RCBC,site1,site2
-0.5794,20,40
-0.7666,20,39
-0.7988,20,38
-1,20,37
0.5086,20,36
-0.3166,20,35
-0.951,20,34
-0.8624,20,33
-0.5484,20,32
-0.3806,20,31
-0.8628,20,30
-0.5704,20,29
-0.6618,20,28
-0.548,20,27
0.7828,20,26
-0.1748,20,25
0.2116,20,24
-0.9002,20,23
0.7786,20,22
-0.3454,20,21
-0.6556,19,118
-1,19,117
-0.1886,19,116
-0.4242,19,115
-0.9738,19,114
0.3396,19,113
-0.821,19,112
-0.9602,19,111
-0.6364,19,110
0.0411999999999999,19,109
-0.4806,19,108
-0.7736,19,107
-0.2832,19,106
0.1292,19,105
-0.0891999999999999,19,104
0.346,19,103
-0.2566,19,102
-0.3834,19,101
-1,19,100
0.3418,19,99
0.3511,19,98
-0.8914,19,97
-0.959,19,96
-1,19,95
-0.7778,19,94
-0.9668,19,93
-0.9942,19,92
-0.9076,19,91
-0.7618,19,90
-0.1056,19,89
-0.4864,19,88
-0.6046,19,87
-0.852,19,86
-0.0576,19,85
-0.2574,19,84
-0.3004,19,83
-0.8654,19,82
-0.9154,19,81
-0.9544,19,80
-0.591,19,79
-0.9428,19,78
-0.8004,19,77
-0.9832,19,76
-0.1418,19,75
-1,19,74
0.7206,22,70
0.1034,22,69
1,22,68
0.4347,22,67
0.9828,22,66
0.5362,22,65
-0.5,22,64
0.991,22,63
0.999,22,62
0.8212,22,61
-0.0324,22,60
-0.0334,22,59
-0.2754,22,58
-1,22,57
0.72,22,56
0.7198,22,55
0.1288,22,54
0.6841,22,53
0.436,22,52
-1,22,51
-1,22,50
0.592,22,49
0.4297,22,48
1,22,47
1,22,46
1,22,45
-0.5054,22,44
0.292,22,43
0.9972,22,42
-0.7258,22,41
-0.699,22,40
-0.6204,22,39
-0.9542,22,38
1,22,37
0.9988,22,36
0.9706,22,35
0.8958,22,34
0.8024,22,33
0.0438000000000001,22,32
0.257,22,31
0.6214,22,30
-0.3748,22,29
0.8084,22,28
0.0713999999999999,22,27
0.9998,22,26
0.6746,22,25
0.7054,22,24
-0.5686,22,23
0.3928,21,118
-1,21,117
0.1942,21,116
-0.4618,21,115
-1,21,114
-0.0244,21,113
-0.9654,21,112
-0.999,21,111
-0.6562,21,110
0.7438,21,109
-0.1432,21,108
-0.8726,21,107
0.8212,21,106
-0.1098,21,105
0.6404,21,104
0.0588,21,103
0.3298,21,102
0.145,21,101
-1,21,100
-0.0396,21,99
-0.0634,21,98
-0.8884,21,97
-1,21,96
0.3086,21,95
-0.862,21,94
-0.9998,21,93
-1,21,92
-0.1654,21,91
0.505,21,90
0.5614,21,89
0.4794,21,88
0.276,21,87
-0.1866,21,86
0.261,21,85
0.3936,21,84
0.967,21,83
-0.9998,21,82
-0.8042,21,81
-1,21,80
-0.9908,21,79
-0.9962,21,78
-0.6478,21,77
-1,21,76
-0.4942,21,75
-1,21,74
-1,21,73
0.576,21,72
0.6656,21,71
0.3468,21,70
0.0334000000000001,21,69
1,21,68
0.5939,21,67
-0.926,21,66
-0.9912,21,65
-0.6584,21,64
0.1896,21,63
0.6692,21,62
-0.796,21,61
-0.0422,21,60
-1,21,59
-1,21,58
-1,21,57
0.4378,21,56
0.4226,21,55
0.551,21,54
-1,21,53
-0.0524,21,52
-1,21,51
-1,21,50
0.7494,21,49
-0.0308,21,48
1,21,47
0.837,21,46
0.732,21,45
-1,21,44
-0.9902,21,43
0.2222,21,42
0.9994,21,41
-1,21,40
-0.999,21,39
-0.6976,21,38
1,21,37
1,21,36
-0.8946,21,35
-0.9998,21,34
-0.9996,21,33
0.2792,21,32
0.4424,21,31
0.2986,21,30
-1,21,29
0.4182,21,28
0.5156,21,27
0.9974,21,26
0.4478,21,25
-1,21,24
-0.7924,21,23
0.6284,24,25
0.0478000000000001,23,118
-0.9134,23,117
-0.0208,23,116
-0.4884,23,115
-0.8014,23,114
0.3327,23,113
-0.2488,23,112
-0.9908,23,111
-1,23,110
-0.8684,23,109
-0.9,23,108
-0.9998,23,107
-0.0294,23,106
0.0908,23,105
0.1414,23,104
0.3332,23,103
-0.3354,23,102
-0.4794,23,101
-0.8258,23,100
0.333,23,99
0.3421,23,98
-0.861,23,97
-0.945,23,96
-1,23,95
-0.4682,23,94
-0.7194,23,93
-0.9768,23,92
-0.9998,23,91
-0.4032,23,90
0.2294,23,89
-0.1492,23,88
-0.5052,23,87
-0.3702,23,86
-0.1346,23,85
-0.2812,23,84
-0.3806,23,83
-0.9678,23,82
-0.9864,23,81
-0.8482,23,80
-0.761,23,79
-0.6074,23,78
-0.999,23,77
-0.921,23,76
-0.2084,23,75
-0.8836,23,74
-1,23,73
0.0314000000000001,23,72
-0.0998,23,71
0.0656000000000001,23,70
-0.64,23,69
0.6022,23,68
0.3323,23,67
0.2324,23,66
-0.7078,23,65
-0.7802,23,64
0.3746,23,63
-0.3944,23,62
-0.3048,23,61
-0.883,23,60
-0.3622,23,59
-0.5866,23,58
-1,23,57
-0.236,23,56
-0.2358,23,55
-0.6408,23,54
-0.1278,23,53
0.3365,23,52
-1,23,51
-1,23,50
0.0700000000000001,23,49
0.3294,23,48
0.957,23,47
0.9768,23,46
0.9804,23,45
0.2074,23,44
-0.772,23,43
0.9832,23,42
0.6736,23,41
-0.9104,23,40
-0.8664,23,39
-1,23,38
0.7806,23,37
0.509,23,36
0.504,23,35
-0.4746,23,34
-0.2766,23,33
-0.659,23,32
-0.4814,23,31
-0.403,23,30
-0.6688,23,29
-0.0974,23,28
-0.638,23,27
0.9238,23,26
-0.0538,23,25
-0.5082,23,24
0.8042,22,118
-1,22,117
0.6732,22,116
-0.1126,22,115
-0.2174,22,114
0.4334,22,113
-0.514,22,112
0.2812,22,111
0.0636000000000001,22,110
-0.027,22,109
0.15,22,108
0.437,22,107
0.857,22,106
0.8189,22,105
0.757,22,104
0.4409,22,103
0.3874,22,102
0.0553999999999999,22,101
-0.3326,22,100
0.4385,22,99
0.4382,22,98
-0.4972,22,97
0.28,22,96
-0.0336,22,95
-0.6354,22,94
0.882,22,93
0.528,22,92
0.1352,22,91
0.581,22,90
0.7502,22,89
0.7256,22,88
0.2096,22,87
0.694,22,86
0.2854,22,85
-0.015,22,84
0.2324,22,83
0.8446,22,82
0.7916,22,81
-0.8626,22,80
0.1082,22,79
0.6362,22,78
0.042,22,77
0.221,22,76
0.1308,22,75
-1,22,74
-1,22,73
0.4804,22,72
0.812,22,71
0.1926,25,76
-0.9424,25,75
0.0625,25,74
0.0624,25,73
-0.9922,25,72
-0.821,25,71
-0.9638,25,70
0.0919000000000001,25,69
0.2534,25,68
0.0318000000000001,25,67
0.4434,25,66
-0.41,25,65
-0.735,25,64
0.6314,25,63
0.246,25,62
-0.3292,25,61
-0.7096,25,60
-0.9282,25,59
-0.8784,25,58
0.0636000000000001,25,57
-0.8386,25,56
-0.8018,25,55
0.0975999999999999,25,54
-1,25,53
-0.9382,25,52
0.0589999999999999,25,51
0.0638000000000001,25,50
-0.9996,25,49
-0.943,25,48
0.9978,25,47
0.646,25,46
0.356,25,45
0.538,25,44
0.0291999999999999,25,43
0.739,25,42
0.8272,25,41
0.0222,25,40
-0.092,25,39
0.3797,25,38
0.9052,25,37
-1,25,36
-0.077,25,35
-0.096,25,34
-0.1858,25,33
-0.9398,25,32
-0.957,25,31
-0.8352,25,30
-0.8746,25,29
-0.8136,25,28
0.0906,25,27
-1,25,26
0.772,24,118
-1,24,117
0.7292,24,116
0.3498,24,115
-1,24,114
0.6123,24,113
-0.999,24,112
-0.9908,24,111
-0.1636,24,110
0.599,24,109
0.1604,24,108
-0.6432,24,107
0.9342,24,106
0.7242,24,105
0.825,24,104
0.6129,24,103
0.6554,24,102
0.5066,24,101
-1,24,100
0.6113,24,99
0.6207,24,98
-0.9666,24,97
-1,24,96
0.34,24,95
-0.9986,24,94
-0.9982,24,93
-0.9976,24,92
-0.0382,24,91
0.7696,24,90
0.8342,24,89
0.8024,24,88
0.5512,24,87
0.1444,24,86
0.7048,24,85
0.4356,24,84
0.972,24,83
-0.991,24,82
-0.21,24,81
-1,24,80
-0.9996,24,79
-1,24,78
-0.2506,24,77
-0.9994,24,76
0.545,24,75
-1,24,74
-1,24,73
0.8094,24,72
0.8144,24,71
0.8072,24,70
0.0468,24,69
1,24,68
0.6177,24,67
-0.412,24,66
-0.9844,24,65
-0.595,24,64
0.6898,24,63
0.9538,24,62
-0.3204,24,61
0.0688,24,60
0.4126,24,59
0.1672,24,58
-1,24,57
0.688,24,56
0.6382,24,55
0.5692,24,54
0.3546,24,53
0.6187,24,52
-1,24,51
-1,24,50
0.8786,24,49
0.6241,24,48
1,24,47
0.7776,24,46
0.6202,24,45
-1,24,44
-0.9148,24,43
0.0476000000000001,24,42
1,24,41
-1,24,40
-0.9676,24,39
-0.6458,24,38
1,24,37
1,24,36
-0.2738,24,35
-0.9794,24,34
-0.997,24,33
0.5004,24,32
0.633,24,31
0.4982,24,30
0.0706,24,29
0.6642,24,28
0.5178,24,27
0.9994,24,26
0.9014,27,37
0.9808,27,36
-0.2648,27,35
-0.3294,27,34
-0.4086,27,33
-0.8944,27,32
-0.9124,27,31
-0.7342,27,30
-0.9796,27,29
-0.8472,27,28
-0.972,26,118
-0.456,26,117
-0.9872,26,116
-0.8108,26,115
-0.376,26,114
-0.785,26,113
0.999,26,112
0.799,26,111
0.7586,26,110
0.999,26,109
0.9868,26,108
0.9104,26,107
-0.6548,26,106
-1,26,105
-1,26,104
-0.4412,26,103
-0.9102,26,102
-0.7458,26,101
-0.414,26,100
-0.4472,26,99
-0.5248,26,98
0.9984,26,97
0.7764,26,96
0.4901,26,95
1,26,94
0.9852,26,93
0.844,26,92
0.5428,26,91
-0.9444,26,90
-0.9506,26,89
-0.9418,26,88
-0.369,26,87
-0.7586,26,86
-0.6546,26,85
-0.4084,26,84
1,26,83
0.9006,26,82
0.8444,26,81
0.7358,26,80
1,26,79
0.9854,26,78
0.9384,26,77
0.8672,26,76
-0.8936,26,75
-0.5674,26,74
-1,26,73
-0.9584,26,72
-0.8038,26,71
-0.9326,26,70
-0.0826,26,69
0.1156,26,68
-0.5146,26,67
0.9676,26,66
0.4886,26,65
-0.2768,26,64
1,26,63
0.6548,26,62
0.3444,26,61
-0.4854,26,60
-0.8748,26,59
-0.7596,26,58
-0.7712,26,57
-0.8084,26,56
-0.199,26,55
0.1386,26,54
-1,26,53
-0.4594,26,52
-0.6308,26,51
-0.6374,26,50
-1,26,49
-0.7186,26,48
1,26,47
1,26,46
1,26,45
0.9986,26,44
0.8418,26,43
1,26,42
1,26,41
0.9596,26,40
0.6022,26,39
0.7204,26,38
1,26,37
1,26,36
0.7776,26,35
0.6236,26,34
0.4312,26,33
-0.801,26,32
-0.8158,26,31
-0.6178,26,30
-0.6988,26,29
-0.8314,26,28
0.081,26,27
-0.8936,25,118
0.0629999999999999,25,117
-0.9556,25,116
-0.9172,25,115
0.0645,25,114
-0.948,25,113
0.7245,25,112
-0.1952,25,111
-0.3508,25,110
0.5952,25,109
0.273,25,108
0.0249999999999999,25,107
-0.828,25,106
-0.9928,25,105
-0.9998,25,104
-0.9378,25,103
-0.9858,25,102
-0.934,25,101
0.0613999999999999,25,100
-0.9468,25,99
-0.9412,25,98
0.6192,25,97
0.1552,25,96
0.0642,25,95
0.7912,25,94
0.4434,25,93
0.2078,25,92
-0.4312,25,91
-0.965,25,90
-0.993,25,89
-0.9088,25,88
-0.8666,25,87
-0.8524,25,86
-0.9374,25,85
0.0905,25,84
0.7152,25,83
0.0755999999999999,25,82
-0.0446,25,81
0.1221,25,80
0.6718,25,79
0.358,25,78
0.1842,25,77
-0.0312,28,91
-0.9984,28,90
-1,28,89
-1,28,88
-1,28,87
-0.995,28,86
-1,28,85
-1,28,84
0.7604,28,83
-0.3722,28,82
-0.5774,28,81
0.4165,28,80
0.7084,28,79
0.3578,28,78
-0.3306,28,77
-0.3532,28,76
-1,28,75
-1,28,74
-1,28,73
-0.9946,28,72
-1,28,71
-1,28,70
-0.9834,28,69
0.238,28,68
0.1308,28,67
0.381,28,66
-0.9002,28,65
-0.9484,28,64
0.0378000000000001,28,63
-0.3756,28,62
-0.923,28,61
-0.8112,28,60
-1,28,59
-1,28,58
-1,28,57
-1,28,56
-0.9962,28,55
-0.7724,28,54
-1,28,53
-0.8474,28,52
-1,28,51
-1,28,50
-0.6918,28,49
-0.9194,28,48
0.9662,28,47
-1,28,46
-1,28,45
0.2278,28,44
-0.8116,28,43
-1,28,42
0.9466,28,41
-0.3296,28,40
-0.8752,28,39
-0.3686,28,38
0.4552,28,37
0.639,28,36
-0.4236,28,35
-0.7168,28,34
-0.8204,28,33
-0.986,28,32
-0.9962,28,31
-0.9992,28,30
-1,28,29
-0.8116,27,118
-1,27,117
-0.731,27,116
-0.9308,27,115
-0.9134,27,114
0.0444,27,113
0.3002,27,112
-0.408,27,111
-0.6362,27,110
0.2948,27,109
0.0942000000000001,27,108
-0.2518,27,107
-0.7256,27,106
0.1406,27,105
-0.677,27,104
0.0476000000000001,27,103
-0.9144,27,102
-0.8978,27,101
-0.958,27,100
0.0437000000000001,27,99
0.0504,27,98
0.45,27,97
-0.2734,27,96
0.0923,27,95
0.7212,27,94
0.1742,27,93
-0.2036,27,92
-0.54,27,91
-0.8498,27,90
-0.8132,27,89
-0.7962,27,88
-0.9884,27,87
-0.869,27,86
-0.9442,27,85
-1,27,84
0.5968,27,83
-0.1494,27,82
-0.2928,27,81
0.1758,27,80
0.5052,27,79
0.1866,27,78
-0.527,27,77
-0.1838,27,76
-0.8812,27,75
-1,27,74
-1,27,73
-0.7846,27,72
-0.734,27,71
-0.8678,27,70
-0.985,27,69
0.5212,27,68
0.0477000000000001,27,67
0.2886,27,66
-0.7026,27,65
-0.9588,27,64
-1,27,63
-1,27,62
-0.6624,27,61
-0.8608,27,60
-0.9154,27,59
-0.967,27,58
-1,27,57
-0.84,27,56
-1,27,55
-1,27,54
0.0898000000000001,27,53
0.0464,27,52
-1,27,51
-1,27,50
-0.7492,27,49
0.0459000000000001,27,48
0.9882,27,47
0.9914,27,46
0.999,27,45
0.00140000000000007,27,44
-0.4082,27,43
0.9778,27,42
0.9144,27,41
-0.398,27,40
-0.7386,27,39
-0.8598,27,38
0.083,3,56
0.0606,3,55
0.0906,3,54
0.1146,3,53
0.374,3,52
-1,3,51
-1,3,50
0.4786,3,49
0.3643,3,48
1,3,47
-1,3,46
-1,3,45
-0.609,3,44
-0.9688,3,43
-1,3,42
1,3,41
-0.9988,3,40
-0.9982,3,39
-0.9696,3,38
1,3,37
1,3,36
-0.9546,3,35
-0.9648,3,34
-0.994,3,33
-0.0534,3,32
0.0409999999999999,3,31
-0.0198,3,30
-0.529,3,29
0.0908,3,28
0.0134000000000001,3,27
0.948,3,26
0.186,3,25
-0.997,3,24
-0.7002,3,23
0.8838,3,22
-0.9984,3,21
-0.421,3,20
-0.9192,3,19
-1,3,18
-0.9902,3,17
-1,3,16
0.0952,3,15
-0.4874,3,14
-1,3,13
0.3744,3,12
0.9176,3,11
-0.3336,3,10
-0.909,3,9
-0.975,3,8
-0.7686,3,7
-0.9942,3,6
-0.3808,3,5
-0.3404,3,4
-0.2838,2,118
-1,2,117
-0.00600000000000001,2,116
-0.3086,2,115
-0.9628,2,114
0.3587,2,113
-0.3562,2,112
-0.9988,2,111
-0.9972,2,110
-0.4118,2,109
-0.9214,2,108
-0.9912,2,107
0.0878000000000001,2,106
0.1834,2,105
0.1262,2,104
0.3609,2,103
-0.0986,2,102
-0.2156,2,101
-1,2,100
0.3613,2,99
0.3611,2,98
-0.81,2,97
-0.9876,2,96
-1,2,95
-0.9886,2,94
-0.8674,2,93
-0.9982,2,92
-0.9854,2,91
-0.2494,2,90
0.1654,2,89
-0.1668,2,88
-0.3274,2,87
-0.834,2,86
0.0671999999999999,2,85
-0.2154,2,84
-0.9858,2,83
-0.9886,2,82
-0.9998,2,81
-0.745,2,80
-0.7806,2,79
-0.7692,2,78
-0.9972,2,77
-0.9476,2,76
-0.0921999999999999,2,75
-1,2,74
-1,2,73
0.256,2,72
-0.3882,2,71
-0.00380000000000003,2,70
-0.833,2,69
0.9808,2,68
0.3546,2,67
-0.3208,2,66
-0.98,2,65
-0.9824,2,64
-0.8288,2,63
-0.833,2,62
-0.7184,2,61
-0.7892,2,60
-0.2372,2,59
-0.4726,2,58
-1,2,57
-0.6104,2,56
-0.6852,2,55
-0.3248,2,54
-0.234,2,53
0.3573,2,52
-1,2,51
-1,2,50
0.3158,2,49
0.358,2,48
0.879,2,47
-1,2,46
0.9276,2,45
0.0576000000000001,2,44
-1,2,43
0.6492,2,42
0.6444,2,41
-0.9544,2,40
-0.9998,2,39
-0.999,2,38
0.2814,2,37
0.452,2,36
-0.4362,2,35
-0.9126,2,34
-0.9064,2,33
-0.3678,2,32
-0.202,2,31
-0.8546,2,30
-0.5688,2,29
-1,30,58
-1,30,57
-1,30,56
-0.9844,30,55
-0.715,30,54
-1,30,53
-0.873,30,52
-1,30,51
-1,30,50
-0.772,30,49
-0.941,30,48
0.992,30,47
-1,30,46
0.983,30,45
-0.0868,30,44
-0.8802,30,43
0.933,30,42
0.973,30,41
-0.5752,30,40
-0.9322,30,39
-0.5814,30,38
0.7398,30,37
-1,30,36
-0.615,30,35
-0.876,30,34
-0.9198,30,33
-1,30,32
-0.9994,30,31
-1,29,118
-0.9888,29,117
-0.918,29,116
-0.9992,29,115
-0.9868,29,114
-0.9142,29,113
-0.3016,29,112
-0.6688,29,111
-0.776,29,110
-0.081,29,109
-0.2422,29,108
-0.4958,29,107
-1,29,106
-0.8894,29,105
-0.8746,29,104
-0.9518,29,103
-1,29,102
-0.9994,29,101
-0.9858,29,100
-0.949,29,99
-0.926,29,98
-0.0234,29,97
-0.512,29,96
0.0898000000000001,29,95
0.2584,29,94
-0.279,29,93
-0.4834,29,92
-0.6426,29,91
-1,29,90
-0.8512,29,89
-1,29,88
-1,29,87
-1,29,86
-0.9898,29,85
-0.9198,29,84
0.1266,29,83
-0.466,29,82
-0.539,29,81
0.1816,29,80
-0.0145999999999999,29,79
-0.3688,29,78
-0.5872,29,77
-0.5074,29,76
-0.9964,29,75
-0.9916,29,74
-0.997,29,73
-0.9266,29,72
-1,29,71
-0.9858,29,70
-0.9776,29,69
0.4498,29,68
0.0501,29,67
-0.2552,29,66
-0.7952,29,65
-0.9324,29,64
-0.075,29,63
-0.3968,29,62
-0.7606,29,61
-0.9184,29,60
-0.9998,29,59
-1,29,58
-0.9982,29,57
-1,29,56
-1,29,55
-0.9784,29,54
-0.8984,29,53
-0.9442,29,52
-0.9976,29,51
-0.9962,29,50
-0.9142,29,49
-0.9112,29,48
-1,29,47
-1,29,46
-1,29,45
-0.2052,29,44
-0.5054,29,43
-1,29,42
0.0980000000000001,29,41
-0.6784,29,40
-0.7502,29,39
-0.8832,29,38
-1,29,37
-1,29,36
-0.6278,29,35
-0.6142,29,34
-0.637,29,33
-1,29,32
-1,29,31
-1,29,30
-1,28,118
-1,28,117
-0.9998,28,116
-1,28,115
-0.9448,28,114
-0.9116,28,113
0.5224,28,112
-0.6738,28,111
-0.2746,28,110
0.5556,28,109
-0.1666,28,108
-0.3634,28,107
-0.9976,28,106
-0.9426,28,105
-0.9386,28,104
-0.7802,28,103
-1,28,102
-1,28,101
-1,28,100
-0.7982,28,99
-0.9072,28,98
0.6416,28,97
-0.5584,28,96
0.2241,28,95
0.8156,28,94
0.3908,28,93
-0.4388,28,92
-1,31,115
-0.931,31,114
-0.9728,31,113
0.3238,31,112
-0.2966,31,111
-0.4972,31,110
0.4554,31,109
0.2566,31,108
-0.0794,31,107
-0.9666,31,106
-0.881,31,105
-0.9744,31,104
-0.9068,31,103
-0.9998,31,102
-1,31,101
-0.9596,31,100
-0.93,31,99
-0.98,31,98
0.5792,31,97
-0.1452,31,96
0.1265,31,95
0.7752,31,94
0.292,31,93
-0.055,31,92
-0.3924,31,91
-1,31,90
-0.9866,31,89
-0.9894,31,88
-0.994,31,87
-0.9998,31,86
-1,31,85
-0.9996,31,84
0.6928,31,83
-0.00860000000000005,31,82
-0.1618,31,81
0.2376,31,80
0.585,31,79
0.2016,31,78
-0.363,31,77
-0.0546,31,76
-1,31,75
-1,31,74
-1,31,73
-1,31,72
-0.9998,31,71
-0.9818,31,70
-0.9188,31,69
0.7084,31,68
0.0607,31,67
0.3516,31,66
-0.6018,31,65
-0.913,31,64
0.4874,31,63
0.0746,31,62
-0.5134,31,61
-0.8096,31,60
-1,31,59
-1,31,58
-1,31,57
-0.9974,31,56
-0.973,31,55
-0.9104,31,54
-0.8282,31,53
-0.9406,31,52
-1,31,51
-1,31,50
-0.9632,31,49
-0.982,31,48
0.9938,31,47
-1,31,46
-1,31,45
0.2112,31,44
-0.2474,31,43
-1,31,42
0.833,31,41
-0.3038,31,40
-0.661,31,39
-0.7774,31,38
-1,31,37
-1,31,36
-0.1864,31,35
-0.2214,31,34
-0.2934,31,33
-1,31,32
-0.9998,30,118
-1,30,117
-1,30,116
-1,30,115
-0.9568,30,114
-0.9272,30,113
0.415,30,112
-0.8234,30,111
-0.525,30,110
0.2632,30,109
-0.4082,30,108
-0.6894,30,107
-1,30,106
-0.9662,30,105
-0.9874,30,104
-0.8314,30,103
-0.9996,30,102
-1,30,101
-1,30,100
-0.8532,30,99
-0.916,30,98
0.5438,30,97
-0.737,30,96
0.1781,30,95
0.813,30,94
0.1584,30,93
-0.6286,30,92
-0.2444,30,91
-0.9994,30,90
-0.9994,30,89
-1,30,88
-0.9736,30,87
-0.9968,30,86
-0.9918,30,85
-0.826,30,84
0.6926,30,83
-0.6038,30,82
-0.8322,30,81
0.3334,30,80
0.554,30,79
0.2234,30,78
-0.612,30,77
-0.5796,30,76
-1,30,75
-1,30,74
-1,30,73
-1,30,72
-1,30,71
-1,30,70
-0.917,30,69
-0.0276,30,68
0.0956999999999999,30,67
0.278,30,66
-0.9568,30,65
-0.9768,30,64
0.377,30,63
-0.1796,30,62
-0.9618,30,61
-0.891,30,60
-1,30,59
-0.4124,33,88
-0.4106,33,87
-0.9718,33,86
-0.054,33,85
-0.3258,33,84
0.1016,33,83
-0.9952,33,82
-0.9034,33,81
-0.7126,33,80
-0.7812,33,79
-0.9972,33,78
-0.4636,33,77
-0.9998,33,76
-0.186,33,75
-1,33,74
-1,33,73
0.1648,33,72
-0.6278,33,71
-0.2736,33,70
-0.85,33,69
0.9238,33,68
0.313,33,67
-1,33,66
-1,33,65
-0.993,33,64
-0.9282,33,63
-0.9958,33,62
-0.9888,33,61
-0.8842,33,60
-0.3434,33,59
-0.5342,33,58
-1,33,57
-0.7966,33,56
-0.8062,33,55
-0.4042,33,54
-0.313,33,53
0.325,33,52
-1,33,51
-1,33,50
0.2138,33,49
0.318,33,48
-1,33,47
-1,33,46
-1,33,45
0.1616,33,44
-0.9832,33,43
0.6174,33,42
0.985,33,41
-0.6668,33,40
-0.9766,33,39
-0.7946,33,38
-0.2916,33,37
0.0329999999999999,33,36
-1,33,35
-1,33,34
-0.9804,32,118
-1,32,117
-0.9336,32,116
-1,32,115
-0.9204,32,114
-0.9678,32,113
0.2196,32,112
-0.4282,32,111
-0.6354,32,110
0.2604,32,109
0.0629999999999999,32,108
-0.2614,32,107
-0.9544,32,106
-0.9078,32,105
-0.978,32,104
-0.9212,32,103
-0.9996,32,102
-1,32,101
-0.9582,32,100
-0.9326,32,99
-0.9734,32,98
0.4288,32,97
-0.2936,32,96
0.0942000000000001,32,95
0.6858,32,94
0.1264,32,93
-0.2168,32,92
-0.532,32,91
-0.999,32,90
-0.9824,32,89
-0.9808,32,88
-0.9896,32,87
-0.9976,32,86
-0.9986,32,85
-0.912,32,84
0.5798,32,83
-0.1572,32,82
-0.3072,32,81
0.1737,32,80
0.4606,32,79
0.1034,32,78
-0.5246,32,77
-0.2146,32,76
-1,32,75
-1,32,74
-1,32,73
-1,32,72
-0.9954,32,71
-0.9776,32,70
-0.8956,32,69
0.542,32,68
0.0479000000000001,32,67
0.2304,32,66
-0.6176,32,65
-0.9468,32,64
0.4674,32,63
0.0462,32,62
-0.5312,32,61
-0.8554,32,60
-1,32,59
-1,32,58
-1,32,57
-0.993,32,56
-0.9538,32,55
-0.8796,32,54
-0.869,32,53
-0.9448,32,52
-1,32,51
-1,32,50
-0.9518,32,49
-0.9682,32,48
0.9916,32,47
-1,32,46
-1,32,45
-0.0216,32,44
-0.434,32,43
-1,32,42
0.7442,32,41
-0.4516,32,40
-0.754,32,39
-0.8666,32,38
-1,32,37
-1,32,36
-0.3058,32,35
-0.3618,32,34
-0.4326,32,33
-0.9912,31,118
-1,31,117
-0.9152,31,116
-0.9952,35,65
-0.9566,35,64
-0.5816,35,63
-0.9468,35,62
-0.9038,35,61
-0.608,35,60
-0.3428,35,59
-0.5478,35,58
-1,35,57
-0.3622,35,56
-0.4934,35,55
-0.252,35,54
-0.2786,35,53
0.3178,35,52
-1,35,51
-1,35,50
0.3044,35,49
0.3195,35,48
-1,35,47
0.8364,35,46
0.8656,35,45
0.0696000000000001,35,44
-0.8484,35,43
-1,35,42
0.9972,35,41
-0.1978,35,40
-0.802,35,39
-0.3058,35,38
-0.1072,35,37
0.976,35,36
-0.5334,34,118
-1,34,117
-0.232,34,116
-0.369,34,115
-0.9552,34,114
0.3358,34,113
-0.4406,34,112
-0.9858,34,111
-0.6158,34,110
0.3352,34,109
-0.0639999999999999,34,108
-0.4214,34,107
-0.0524,34,106
0.113,34,105
0.0402,34,104
0.334,34,103
-0.1666,34,102
-0.2544,34,101
-1,34,100
0.3394,34,99
0.3319,34,98
-0.8974,34,97
-0.9946,34,96
-0.2776,34,95
-0.707,34,94
-0.9804,34,93
-0.9984,34,92
-0.8484,34,91
-0.4202,34,90
-0.052,34,89
-0.3574,34,88
-0.3248,34,87
-0.9382,34,86
-0.00419999999999998,34,85
-0.2796,34,84
0.3338,34,83
-0.9966,34,82
-0.9072,34,81
-0.6632,34,80
-0.4486,34,79
-0.9614,34,78
-0.5424,34,77
-0.9964,34,76
-0.1352,34,75
-1,34,74
-1,34,73
0.1992,34,72
-0.4696,34,71
-0.2924,34,70
-0.7674,34,69
0.9646,34,68
0.3291,34,67
-0.994,34,66
-1,34,65
-0.9486,34,64
-0.786,34,63
-0.9852,34,62
-0.9804,34,61
-0.758,34,60
-0.3158,34,59
-0.5154,34,58
-1,34,57
-0.7024,34,56
-0.7362,34,55
-0.3242,34,54
-0.263,34,53
0.3377,34,52
-1,34,51
-1,34,50
0.2814,34,49
0.3292,34,48
0.6808,34,47
-1,34,46
-1,34,45
0.075,34,44
-0.9914,34,43
-1,34,42
0.9856,34,41
-0.5926,34,40
-0.975,34,39
-0.6374,34,38
-0.2812,34,37
0.8284,34,36
-0.9994,34,35
-0.5854,33,118
-1,33,117
-0.2206,33,116
-0.402,33,115
-1,33,114
0.3164,33,113
-0.7724,33,112
-0.9958,33,111
-0.5064,33,110
0.137,33,109
-0.166,33,108
-0.4218,33,107
-0.1678,33,106
0.0880000000000001,33,105
-0.0514,33,104
0.3168,33,103
-0.2136,33,102
-0.3088,33,101
-1,33,100
0.3182,33,99
0.3248,33,98
-0.994,33,97
-0.9982,33,96
-0.67,33,95
-0.9014,33,94
-0.9988,33,93
-0.9996,33,92
-0.7766,33,91
-0.5168,33,90
-0.1158,33,89
1,37,46
1,37,45
1,37,44
0.6388,37,43
1,37,42
1,37,41
0.9896,37,40
0.0531999999999999,37,39
0.4998,37,38
-1,36,118
-1,36,117
-1,36,116
-1,36,115
-1,36,114
0.0506,36,113
1,36,112
0.7072,36,111
-1,36,110
1,36,109
0.6708,36,108
0.129,36,107
-1,36,106
-1,36,105
-1,36,104
0.907,36,103
-1,36,102
-1,36,101
-1,36,100
0.9016,36,99
0.7876,36,98
